time,latitude,longitude,altitude,distance,elevation,slope,duration,speed,vertical speed
2020-09-27 08:04:39+00:00,45.42767104,6.05639296,609.719970703125,7.072364441404146,1.18994140625,16.82522749087502,0:00:03,2.357454813801382,0.3966471354166667
2020-09-27 08:04:42+00:00,45.42761472,6.05641536,609.719970703125,6.509170819864719,0.0,0.0,0:00:03,2.1697236066215733,0.0
2020-09-27 08:04:45+00:00,45.4275584,6.05644032,610.989990234375,6.565768267665621,1.27001953125,19.343045314353443,0:00:03,2.1885894225552067,0.42333984375
2020-09-27 08:04:48+00:00,45.42751744,6.05646912,612.3499755859375,5.084574617735936,1.3599853515625,26.74727885433365,0:00:03,1.6948582059119788,0.4533284505208333
2020-09-27 08:04:53+00:00,45.4274816,6.05650944,613.6300048828125,5.083324961025506,1.280029296875,25.180945674123656,0:00:05,1.0166649922051012,0.256005859375
2020-09-27 08:05:00+00:00,45.42743552,6.05656832,615.0800170898438,6.890063649604408,1.45001220703125,21.04497550054566,0:00:07,0.984294807086344,0.20714460100446427
2020-09-27 08:05:05+00:00,45.42739968,6.05661184,616.260009765625,5.241921063907888,1.17999267578125,22.510691431540888,0:00:05,1.0483842127815777,0.23599853515625
2020-09-27 08:05:15+00:00,45.42729728,6.05664512,630.969970703125,6.8804687281354475,1.26995849609375,18.457441582441415,0:00:04,1.7201171820338619,0.3174896240234375
2020-09-27 08:05:18+00:00,45.4272512,6.05666688,630.969970703125,5.403966937488434,0.0,0.0,0:00:03,1.8013223124961446,0.0
2020-09-27 08:05:22+00:00,45.42719488,6.05670016,632.4199829101562,6.787260735512669,1.45001220703125,21.363732196767078,0:00:04,1.6968151838781673,0.3625030517578125
2020-09-27 08:05:26+00:00,45.4271232,6.05673536,633.7000122070312,8.43997372103953,1.280029296875,15.166271118642085,0:00:04,2.1099934302598826,0.32000732421875
2020-09-27 08:05:29+00:00,45.42706688,6.05675392,634.8800048828125,6.435009308651132,1.17999267578125,18.33707799295465,0:00:03,2.145003102883711,0.3933308919270833
2020-09-27 08:05:32+00:00,45.42701568,6.05677056,634.8800048828125,5.84593860025398,0.0,0.0,0:00:03,1.94864620008466,0.0
2020-09-27 08:05:35+00:00,45.4269696,6.05679424,636.0599975585938,5.453017539788719,1.17999267578125,21.639260596014324,0:00:03,1.8176725132629061,0.3933308919270833
2020-09-27 08:05:39+00:00,45.4269184,6.05683072,637.3300170898438,6.372414689751586,1.27001953125,19.92995737224234,0:00:04,1.5931036724378964,0.3175048828125
2020-09-27 08:05:44+00:00,45.42690816,6.05690048,638.510009765625,5.568008114920417,1.17999267578125,21.192366308146365,0:00:05,1.1136016229840835,0.23599853515625
2020-09-27 08:05:49+00:00,45.42687744,6.0569728,639.7000122070312,6.604390533949028,1.19000244140625,18.01835362838091,0:00:05,1.3208781067898054,0.23800048828125
2020-09-27 08:05:53+00:00,45.42683648,6.0570304,639.7000122070312,6.4063219120321255,0.0,0.0,0:00:04,1.6015804780080314,0.0
2020-09-27 08:05:57+00:00,45.42677504,6.05705664,641.0599975585938,7.1400959989798745,1.3599853515625,19.047157793912085,0:00:04,1.7850239997449686,0.339996337890625
2020-09-27 08:06:01+00:00,45.42672384,6.0570784,642.3300170898438,5.947693221180019,1.27001953125,21.353144555731284,0:00:04,1.4869233052950048,0.3175048828125
2020-09-27 08:06:05+00:00,45.42667264,6.05709952,643.7899780273438,5.933595380552066,1.4599609375,24.604996530184103,0:00:04,1.4833988451380165,0.364990234375
2020-09-27 08:06:11+00:00,45.42662656,6.05714048,644.969970703125,6.045923298659404,1.17999267578125,19.517162515821138,0:00:06,1.0076538831099007,0.19666544596354166
2020-09-27 08:06:16+00:00,45.42657536,6.05718528,646.239990234375,6.688454512641825,1.27001953125,18.988236054376095,0:00:05,1.337690902528365,0.25400390625
2020-09-27 08:06:20+00:00,45.4265344,6.05723648,647.4199829101562,6.0655592300774,1.17999267578125,19.453979938568544,0:00:04,1.51638980751935,0.2949981689453125
2020-09-27 08:06:24+00:00,45.42648832,6.0572768,647.4199829101562,6.019611752935964,0.0,0.0,0:00:04,1.504902938233991,0.0
2020-09-27 08:06:28+00:00,45.42644224,6.05730432,648.7899780273438,5.561970468301481,1.3699951171875,24.631470537201004,0:00:04,1.3904926170753702,0.342498779296875
2020-09-27 08:06:32+00:00,45.42640128,6.05734144,650.1500244140625,5.403771616753589,1.36004638671875,25.168465345613953,0:00:04,1.3509429041883974,0.3400115966796875
2020-09-27 08:06:38+00:00,45.4263552,6.05739648,651.4199829101562,6.693553972363878,1.26995849609375,18.972858086109596,0:00:06,1.115592328727313,0.21165974934895834
2020-09-27 08:06:44+00:00,45.42630912,6.05745664,653.7899780273438,6.957288675154607,2.3699951171875,34.06492425204468,0:00:06,1.1595481125257678,0.3949991861979167
2020-09-27 08:06:48+00:00,45.4262528,6.05751104,653.7899780273438,7.574311085461607,0.0,0.0,0:00:04,1.8935777713654018,0.0
2020-09-27 08:06:52+00:00,45.42622208,6.05754496,655.0599975585938,4.326366181259674,1.27001953125,29.35534067253222,0:00:04,1.0815915453149185,0.3175048828125
2020-09-27 08:07:01+00:00,45.42616576,6.05757888,657.7000122070312,6.80659007667422,2.6400146484375,38.78615604434111,0:00:09,0.7562877862971356,0.2933349609375
2020-09-27 08:07:06+00:00,45.4260992,6.05762304,659.0599975585938,8.173293568685677,1.3599853515625,16.639379708236703,0:00:05,1.6346587137371356,0.2719970703125
2020-09-27 08:07:09+00:00,45.426048,6.05763776,659.0599975585938,5.8144247608691435,0.0,0.0,0:00:03,1.9381415869563812,0.0
2020-09-27 08:07:12+00:00,45.4259968,6.05763648,660.239990234375,5.70043517344245,1.17999267578125,20.700045520711733,0:00:03,1.90014505781415,0.3933308919270833
2020-09-27 08:07:15+00:00,45.42595072,6.05764416,661.4199829101562,5.164575462951768,1.17999267578125,22.847815551267704,0:00:03,1.7215251543172558,0.3933308919270833
2020-09-27 08:07:19+00:00,45.42590464,6.0576896,662.7000122070312,6.238276714764373,1.280029296875,20.51895668310937,0:00:04,1.5595691786910932,0.32000732421875
2020-09-27 08:07:24+00:00,45.42585856,6.05771776,663.8800048828125,5.58149844347715,1.17999267578125,21.141144940392397,0:00:05,1.11629968869543,0.23599853515625
2020-09-27 08:07:29+00:00,45.42580736,6.0577504,665.3300170898438,6.2440278180185915,1.45001220703125,23.22238544240471,0:00:05,1.2488055636037183,0.29000244140625
2020-09-27 08:07:34+00:00,45.42575104,6.0577824,666.7899780273438,6.749608879842692,1.4599609375,21.63030426637145,0:00:05,1.3499217759685385,0.2919921875
2020-09-27 08:07:40+00:00,45.42577152,6.05785216,669.510009765625,5.9078031600194,2.72003173828125,46.04133998046607,0:00:06,0.9846338600032333,0.453338623046875
2020-09-27 08:07:45+00:00,45.425792,6.05790592,670.7000122070312,4.778995196950313,1.19000244140625,24.900682933635146,0:00:05,0.9557990393900626,0.23800048828125
2020-09-27 08:07:52+00:00,45.42573568,6.05791872,673.510009765625,6.348769147084559,2.80999755859375,44.260509297052316,0:00:07,0.9069670210120798,0.40142822265625
2020-09-27 08:07:58+00:00,45.42567936,6.05794624,676.3300170898438,6.627942592091344,2.82000732421875,42.54725029730441,0:00:06,1.1046570986818907,0.470001220703125
2020-09-27 08:08:03+00:00,45.42562304,6.05793024,677.510009765625,6.392919037538751,1.17999267578125,18.457807284159546,0:00:05,1.2785838075077502,0.23599853515625
2020-09-27 08:08:06+00:00,45.42557184,6.05788416,677.510009765625,6.741358276745037,0.0,0.0,0:00:03,2.247119425581679,0.0
2020-09-27 08:08:09+00:00,45.42552576,6.0578208,677.510009765625,7.128615588611089,0.0,0.0,0:00:03,2.376205196203696,0.0
2020-09-27 08:08:13+00:00,45.42551552,6.05773888,677.510009765625,6.500964907781948,0.0,0.0,0:00:04,1.625241226945487,0.0
2020-09-27 08:08:16+00:00,45.42554624,6.05768896,677.510009765625,5.187076216416199,0.0,0.0,0:00:03,1.7290254054720664,0.0
2020-09-27 08:08:20+00:00,45.4256128,6.05766912,678.7000122070312,7.5698260340987495,1.19000244140625,15.72034067950585,0:00:04,1.8924565085246874,0.2975006103515625
2020-09-27 08:08:23+00:00,45.42567424,6.05763072,678.7000122070312,7.468534448163526,0.0,0.0,0:00:03,2.4895114827211753,0.0
2020-09-27 08:08:25+00:00,45.42572544,6.05760512,678.7000122070312,6.0403018795860675,0.0,0.0,0:00:02,3.0201509397930337,0.0
2020-09-27 08:08:27+00:00,45.42577152,6.05756608,679.8800048828125,5.967911428321787,1.17999267578125,19.77228868011319,0:00:02,2.9839557141608934,0.589996337890625
2020-09-27 08:08:29+00:00,45.42582272,6.05751872,679.8800048828125,6.7952846122207475,0.0,0.0,0:00:02,3.3976423061103738,0.0
2020-09-27 08:08:31+00:00,45.42586368,6.0574688,679.8800048828125,6.0001152554914805,0.0,0.0,0:00:02,3.0000576277457403,0.0
2020-09-27 08:08:34+00:00,45.42590976,6.05738624,679.8800048828125,8.241238719230495,0.0,0.0,0:00:03,2.7470795730768316,0.0
2020-09-27 08:08:36+00:00,45.4259456,6.05733248,679.8800048828125,5.792991082030986,0.0,0.0,0:00:02,2.896495541015493,0.0
2020-09-27 08:08:38+00:00,45.42598144,6.05728256,681.0599975585938,5.579298591434296,1.17999267578125,21.1494806460592,0:00:02,2.789649295717148,0.589996337890625
2020-09-27 08:08:41+00:00,45.42602752,6.05720256,681.0599975585938,8.085647032657405,0.0,0.0,0:00:03,2.6952156775524685,0.0
2020-09-27 08:08:44+00:00,45.42606848,6.05711552,681.0599975585938,8.18737470715136,0.0,0.0,0:00:03,2.7291249023837865,0.0
2020-09-27 08:08:47+00:00,45.42610944,6.05702656,682.239990234375,8.31237969875818,1.17999267578125,14.195606054395396,0:00:03,2.7707932329193934,0.3933308919270833
2020-09-27 08:08:49+00:00,45.42614016,6.05696704,682.239990234375,5.772200581889487,0.0,0.0,0:00:02,2.8861002909447433,0.0
2020-09-27 08:08:51+00:00,45.42616576,6.0569088,682.239990234375,5.36888067602473,0.0,0.0,0:00:02,2.684440338012365,0.0
2020-09-27 08:08:54+00:00,45.42620672,6.056816,682.239990234375,8.564795408807303,0.0,0.0,0:00:03,2.8549318029357678,0.0
2020-09-27 08:08:56+00:00,45.42623744,6.05675776,682.239990234375,5.6919396125286585,0.0,0.0,0:00:02,2.8459698062643293,0.0
2020-09-27 08:08:59+00:00,45.4262784,6.056672,683.4199829101562,8.104485857406955,1.17999267578125,14.559747484818129,0:00:03,2.7014952858023182,0.3933308919270833
2020-09-27 08:09:01+00:00,45.42630912,6.0566144,683.4199829101562,5.65204399149643,0.0,0.0,0:00:02,2.826021995748215,0.0
2020-09-27 08:09:04+00:00,45.42634496,6.05653312,683.4199829101562,7.499473904514161,0.0,0.0,0:00:03,2.499824634838054,0.0
2020-09-27 08:09:07+00:00,45.42638592,6.05645184,683.4199829101562,7.817595648595141,0.0,0.0,0:00:03,2.60586521619838,0.0
2020-09-27 08:09:10+00:00,45.42642688,6.05636416,684.6099853515625,8.228915422562444,1.19000244140625,14.461230676201177,0:00:03,2.742971807520815,0.39666748046875
2020-09-27 08:09:12+00:00,45.42645248,6.05630656,684.6099853515625,5.32655133145972,0.0,0.0,0:00:02,2.66327566572986,0.0
2020-09-27 08:09:15+00:00,45.4264832,6.05621312,684.6099853515625,8.061447106141237,0.0,0.0,0:00:03,2.6871490353804126,0.0
2020-09-27 08:09:18+00:00,45.42652928,6.05611648,684.6099853515625,9.12785642584375,0.0,0.0,0:00:03,3.042618808614583,0.0
2020-09-27 08:09:20+00:00,45.42656512,6.0560544,685.7899780273438,6.28021505787342,1.17999267578125,18.78904886070596,0:00:02,3.14010752893671,0.589996337890625
2020-09-27 08:09:22+00:00,45.42659584,6.05599232,685.7899780273438,5.934477771743495,0.0,0.0,0:00:02,2.9672388858717476,0.0
2020-09-27 08:09:24+00:00,45.42662656,6.05593344,685.7899780273438,5.731963793100941,0.0,0.0,0:00:02,2.8659818965504704,0.0
2020-09-27 08:09:27+00:00,45.4266624,6.05584448,685.7899780273438,8.013860308537541,0.0,0.0,0:00:03,2.671286769512514,0.0
2020-09-27 08:09:29+00:00,45.42669312,6.0557824,685.7899780273438,5.934470941166683,0.0,0.0,0:00:02,2.9672354705833417,0.0
2020-09-27 08:09:31+00:00,45.42672896,6.0557184,685.7899780273438,6.396758319413325,0.0,0.0,0:00:02,3.1983791597066626,0.0
2020-09-27 08:09:33+00:00,45.42675968,6.05565376,687.0599975585938,6.099012834814195,1.27001953125,20.823362167734984,0:00:02,3.0495064174070974,0.635009765625
2020-09-27 08:09:35+00:00,45.4267904,6.05559552,687.0599975585938,5.691903982252244,0.0,0.0,0:00:02,2.845951991126122,0.0
2020-09-27 08:09:37+00:00,45.42682624,6.05553024,687.0599975585938,6.4752191586502,0.0,0.0,0:00:02,3.2376095793251,0.0
2020-09-27 08:09:39+00:00,45.42685184,6.05546368,687.0599975585938,5.929761483159575,0.0,0.0,0:00:02,2.9648807415797873,0.0
2020-09-27 08:09:41+00:00,45.42687232,6.05539136,687.0599975585938,6.0927043181906,0.0,0.0,0:00:02,3.0463521590953,0.0
2020-09-27 08:09:43+00:00,45.4268928,6.05532224,687.0599975585938,5.861607487977885,0.0,0.0,0:00:02,2.9308037439889425,0.0
2020-09-27 08:09:45+00:00,45.42691328,6.05525376,687.0599975585938,5.815574428515504,0.0,0.0,0:00:02,2.907787214257752,0.0
2020-09-27 08:09:47+00:00,45.42693376,6.05518528,687.0599975585938,5.815572642577578,0.0,0.0,0:00:02,2.907786321288789,0.0
2020-09-27 08:09:49+00:00,45.42694912,6.05512064,687.0599975585938,5.3316820182889275,0.0,0.0,0:00:02,2.6658410091444638,0.0
2020-09-27 08:09:52+00:00,45.42697984,6.05503168,687.0599975585938,7.745860838624786,0.0,0.0,0:00:03,2.5819536128749285,0.0
2020-09-27 08:09:55+00:00,45.42700544,6.05497216,687.0599975585938,5.4538323276591,0.0,0.0,0:00:03,1.8179441092197,0.0
2020-09-27 08:10:01+00:00,45.42703104,6.05502592,685.7899780273438,5.075595563679314,-1.27001953125,-25.022078991836757,0:00:06,0.8459325939465523,-0.211669921875
2020-09-27 08:10:04+00:00,45.42706176,6.05509312,684.239990234375,6.265599170376845,-1.54998779296875,-24.738061769047473,0:00:03,2.0885330567922815,-0.51666259765625
2020-09-27 08:10:07+00:00,45.42709248,6.05515584,681.6099853515625,5.975376424833391,-2.6300048828125,-44.01404523876219,0:00:03,1.9917921416111304,-0.8766682942708334
2020-09-27 08:10:11+00:00,45.42711808,6.0552128,679.969970703125,5.28433174500099,-1.6400146484375,-31.035421839080485,0:00:04,1.3210829362502474,-0.410003662109375
2020-09-27 08:10:15+00:00,45.42715904,6.05526656,677.6099853515625,6.199252741302132,-2.3599853515625,-38.06886813694892,0:00:04,1.549813185325533,-0.589996337890625
2020-09-27 08:10:18+00:00,45.42719488,6.05531264,674.510009765625,5.373813934810169,-3.0999755859375,-57.68669372522678,0:00:03,1.7912713116033896,-1.0333251953125
2020-09-27 08:10:22+00:00,45.4272256,6.05537728,671.7000122070312,6.098978320212181,-2.80999755859375,-46.07325048658299,0:00:04,1.5247445800530453,-0.7024993896484375
2020-09-27 08:10:26+00:00,45.42725632,6.05545088,668.7000122070312,6.690114661392505,-3.0,-44.84228076556717,0:00:04,1.6725286653481262,-0.75
2020-09-27 08:10:30+00:00,45.42726656,6.05552896,666.0599975585938,6.205640586324223,-2.6400146484375,-42.54217774480001,0:00:04,1.5514101465810557,-0.660003662109375
2020-09-27 08:10:35+00:00,45.42727168,6.05560512,663.510009765625,5.977280770718266,-2.54998779296875,-42.66133532593498,0:00:05,1.195456154143653,-0.50999755859375
2020-09-27 08:10:40+00:00,45.42723072,6.05568832,659.239990234375,7.939836682749085,-4.27001953125,-53.77968970731462,0:00:05,1.587967336549817,-0.85400390625
2020-09-27 08:10:44+00:00,45.42721536,6.05577472,656.7000122070312,6.963253110835916,-2.53997802734375,-36.476887841275584,0:00:04,1.740813277708979,-0.6349945068359375
2020-09-27 08:10:48+00:00,45.4272512,6.05585152,654.239990234375,7.20543134342693,-2.46002197265625,-34.141217304087924,0:00:04,1.8013578358567326,-0.6150054931640625
2020-09-27 08:10:51+00:00,45.42731264,6.055888,652.969970703125,7.409518917174083,-1.27001953125,-17.140377741749163,0:00:03,2.4698396390580277,-0.42333984375
2020-09-27 08:10:54+00:00,45.42736896,6.05590272,651.7899780273438,6.3741132848663336,-1.17999267578125,-18.51226395023186,0:00:03,2.1247044282887777,-0.3933308919270833
2020-09-27 08:10:57+00:00,45.4274304,6.05589056,650.0599975585938,6.9051324111998005,-1.72998046875,-25.053545185376212,0:00:03,2.301710803733267,-0.57666015625
2020-09-27 08:11:00+00:00,45.42750208,6.05582784,646.7000122070312,9.363799802401271,-3.3599853515625,-35.88271238670501,0:00:03,3.1212666008004235,-1.1199951171875
2020-09-27 08:11:02+00:00,45.42753792,6.05578752,645.239990234375,5.083325492186043,-1.46002197265625,-28.72178802834007,0:00:02,2.5416627460930217,-0.730010986328125
2020-09-27 08:11:05+00:00,45.42758912,6.05575936,643.7899780273438,6.109417918288635,-1.45001220703125,-23.734048422037336,0:00:03,2.036472639429545,-0.48333740234375
2020-09-27 08:11:09+00:00,45.42764032,6.05569472,640.8800048828125,7.614956013823323,-2.90997314453125,-38.213919282643474,0:00:04,1.9037390034558308,-0.7274932861328125
2020-09-27 08:11:12+00:00,45.42769664,6.05565312,639.4199829101562,7.061821456546946,-1.46002197265625,-20.674863866781536,0:00:03,2.3539404855156487,-0.4866739908854167
2020-09-27 08:11:15+00:00,45.4277632,6.05561344,636.4199829101562,8.031785753287066,-3.0,-37.35159393130262,0:00:03,2.677261917762355,-1.0
2020-09-27 08:11:17+00:00,45.42780928,6.05557376,634.8800048828125,5.9935627474453534,-1.53997802734375,-25.693866773984094,0:00:02,2.9967813737226767,-0.769989013671875
2020-09-27 08:11:20+00:00,45.4278656,6.05552448,633.3300170898438,7.357257750514317,-1.54998779296875,-21.067466242573822,0:00:03,2.452419250171439,-0.51666259765625
2020-09-27 08:11:23+00:00,45.4279424,6.05551744,630.1500244140625,8.567009949252263,-3.17999267578125,-37.1190496406369,0:00:03,2.8556699830840877,-1.05999755859375
2020-09-27 08:11:26+00:00,45.4280192,6.05551744,628.4199829101562,8.549336893169253,-1.73004150390625,-20.235972982752827,0:00:03,2.849778964389751,-0.5766805013020834
2020-09-27 08:11:28+00:00,45.42807552,6.0555072,626.7000122070312,6.320347689900926,-1.719970703125,-27.213229200559397,0:00:02,3.160173844950463,-0.8599853515625
2020-09-27 08:11:30+00:00,45.42813696,6.05547904,624.8800048828125,7.184586123545699,-1.82000732421875,-25.3321108957707,0:00:02,3.5922930617728497,-0.910003662109375
2020-09-27 08:11:32+00:00,45.42818304,6.05544,623.1500244140625,5.967844834781163,-1.72998046875,-28.988362074488105,0:00:02,2.9839224173905814,-0.864990234375
2020-09-27 08:11:34+00:00,45.42823936,6.05539648,621.6099853515625,7.132082576539025,-1.5400390625,-21.59311878364892,0:00:02,3.5660412882695125,-0.77001953125
2020-09-27 08:11:36+00:00,45.4283008,6.0553472,619.7899780273438,7.848602211608756,-1.82000732421875,-23.188935751219535,0:00:02,3.924301105804378,-0.910003662109375
2020-09-27 08:11:38+00:00,45.42836224,6.05529984,618.3300170898438,7.776120418186385,-1.4599609375,-18.774927071416222,0:00:02,3.8880602090931924,-0.72998046875
2020-09-27 08:11:40+00:00,45.42841856,6.05524032,616.4199829101562,7.805689599840985,-1.9100341796875,-24.46976856120964,0:00:02,3.9028447999204925,-0.95501708984375
2020-09-27 08:11:44+00:00,45.42852096,6.05508736,611.1500244140625,8.046847464906957,-2.0,-24.85445397992424,0:00:02,4.0234237324534785,-1.0
2020-09-27 08:11:46+00:00,45.4285568,6.05501376,609.6099853515625,6.998511384654422,-1.5400390625,-22.005237654922315,0:00:02,3.499255692327211,-0.77001953125
2020-09-27 08:11:48+00:00,45.42859264,6.05494208,607.7000122070312,6.8758033474330675,-1.90997314453125,-27.77818166140975,0:00:02,3.4379016737165338,-0.954986572265625
2020-09-27 08:11:50+00:00,45.42862848,6.05486144,606.0599975585938,7.456967650582528,-1.6400146484375,-21.993050329370604,0:00:02,3.728483825291264,-0.82000732421875
2020-09-27 08:11:52+00:00,45.42865408,6.054784,604.3300170898438,6.687490400620301,-1.72998046875,-25.868903955204704,0:00:02,3.3437452003101504,-0.864990234375
2020-09-27 08:11:54+00:00,45.42864896,6.05471552,602.4199829101562,5.380183608086266,-1.9100341796875,-35.50128246212214,0:00:02,2.690091804043133,-0.95501708984375
2020-09-27 08:11:57+00:00,45.42864384,6.05461184,601.0599975585938,8.119890945743583,-1.3599853515625,-16.748813015467892,0:00:03,2.706630315247861,-0.4533284505208333
2020-09-27 08:12:00+00:00,45.42865408,6.054512,598.3300170898438,7.882724799873184,-2.72998046875,-34.63244674980813,0:00:03,2.6275749332910614,-0.9099934895833334
